Row,Load_F1,Load_F2,Load_F3,Load_F4,RT_F1,RT_F2,RT_F3,RT_F4,Util_F1,Util_F2,Util_F3,Util_F4,Cold_F1,Cold_F2,Cold_F3,Cold_F4
row_sim_1318,1.3795870494995877,0.7610777050264687,1.436692913106456,1.3191006233573652,0.048470942856980864,0.04417524902309191,0.02792092436555881,0.011611246133530751,0.8894514460552196,0.7715870081858991,0.9486443491492599,0.9887987931359608,0.10537626575362424,0.14285714285714285,0.04900401161986444,0.010673203846879125
row_sim_1319,1.2465845397938768,1.2965795937891986,0.6037193476447941,1.1468799640955383,0.0404944061709396,0.025957078880269057,0.03414734216559944,0.011586631712492296,0.9119534697152025,0.8444759641186843,0.9316317228805834,0.9889538945162417,0.08447653429602887,0.06746914053515296,0.06704234689649458,0.010609500523925952
row_sim_1320,0.8871415544604164,1.0935418025234447,0.30778985599212316,1.1105211720736659,0.04412461667969985,0.025339686924907026,0.04624669925382101,0.011367531189203525,0.9020059560600101,0.8473849275897057,0.8982242683327852,0.9898574683883651,0.09479125695341911,0.06558435568674477,0.10062479447550148,0.00960636253965417
row_sim_1321,1.438509029581549,0.48886181745307283,1.4799339197356591,0.5986452214677881,0.033816873029121314,0.0426699819481306,0.019688685547439397,0.010247745871252831,0.9301296347923056,0.7779374037968189,0.9704845371209831,0.9948034531891711,0.06631586283802621,0.13709594663930222,0.02770222625163695,0.004777470455116922
row_sim_1322,0.33959907068049766,0.21281503321034567,1.1881947742678578,0.8544968305460241,0.09250373782664362,0.08555665145610705,0.017757403829771878,0.010340961625397087,0.7715508853862619,0.6238429620172359,0.9756577467955926,0.9942081940449351,0.22698968670947656,0.31774656878391316,0.022993029008320214,0.005130995879654824
row_sim_1323,0.4953403758099418,0.9322530362009489,0.5315467223694569,0.7001187481262652,0.045136111890605485,0.021428241298546293,0.023404530955938745,0.010450477544424817,0.9004547751389591,0.8618608911157803,0.9603196991067231,0.9937794937794938,0.09782718544719556,0.04956629491945477,0.0384579219558063,0.005648505648505648
row_sim_1324,1.3008629823419822,1.0188413914457888,1.1554826675718388,0.8960656496308856,0.0396199436743407,0.02994965043285719,0.024511061103020267,0.011084677893696533,0.9146468344187122,0.8278936087295401,0.95797745131534,0.9910006791940231,0.08196215945435628,0.08364185502727982,0.04044243252476939,0.008433325786733076
row_sim_1325,1.4875271708841504,0.4000445961217944,0.43032218304228137,0.18421046117058265,0.016951648709064605,0.026509935850529416,0.01336933187983382,0.00939447317883434,0.9766248574686431,0.8354398059491893,0.9879168118972929,0.9983593109105825,0.021094640820980615,0.07072641388995277,0.01126989659579412,0.0010937927262783702
row_sim_1326,0.8533282780025302,0.9393708927921335,1.1026442807032888,0.5363965926264285,0.0356439822692025,0.022916635346830753,0.017476069008788203,0.010202839016750311,0.9253601301115242,0.8524162182321914,0.9766689450899977,0.9947358526038729,0.07179368029739777,0.055676914060418775,0.022100706311232628,0.004606128971611205
row_sim_1327,0.06777236270428943,0.966732828778064,1.498108464154555,0.4770965629954891,0.21303748413191056,0.0205717994665803,0.014437411179996277,0.009874315676858762,0.44402985074626866,0.8658941242534075,0.9849119865884325,0.9958576739245885,0.5559701492537313,0.04614834856296901,0.014048616932103939,0.003080191184280404
row_sim_1328,0.3167049560800786,0.4585620888482121,0.6668524384267185,0.41382374698121877,0.04065554525549184,0.02277343441813475,0.014763328262734915,0.009757384948526541,0.9117601607170452,0.8561135371179039,0.9842525617842074,0.9968199608610567,0.08576726935558646,0.05534934497816594,0.015069318866787222,0.0025684931506849314
row_sim_1329,0.5530920367829184,0.9753997709400758,0.5502905809217914,0.6242854699362993,0.03505392003820775,0.018564913137107862,0.018215558405650898,0.010142254676319523,0.9268248669132906,0.8728713278798168,0.9748335916841433,0.9952484497060482,0.07028782820535956,0.037557236199001906,0.02416339928877542,0.004268341789482161
row_sim_1330,0.10804533105893271,1.381016627353161,0.6399846418765378,0.5258080982504517,0.11777441011890902,0.01600651221974607,0.01752530842687386,0.01020740229466147,0.7029795158286778,0.8824252059546177,0.9761904761904762,0.9949170422940443,0.29608938547486036,0.027135424194247724,0.022399749373433583,0.004603433394073079
row_sim_1331,0.17540208455580752,0.9695656623230163,1.3025461778824448,0.10967214007598045,0.08841446381090105,0.01859589866521032,0.013985529339660298,0.009501583036000115,0.7821753151568455,0.871698887236552,0.9859452401981491,0.9985915492957746,0.21606566989152742,0.03784421311727604,0.012864329326830766,0.0014084507042253522
row_sim_1332,0.26064507768075146,0.2622652518850006,0.9232985402542997,1.3857842289416349,0.1562501505071187,0.09641598720989418,0.023551398002104883,0.010291345672904946,0.5980620155038759,0.5740483116226128,0.9597688696280245,0.9946495837232179,0.4007751937984496,0.36259011002908814,0.03893102202961358,0.004942537009045323
row_sim_1333,0.6847641322449889,0.5485193498810834,1.1604689941152024,1.1267251395456945,0.05870456977350675,0.04389816379184832,0.022634033611540268,0.01116458969318609,0.8628776241679468,0.7714044980232031,0.962493188835745,0.9907841299593877,0.13445980542754737,0.1425886317972649,0.03599321910758612,0.008778506716651046
row_sim_1334,0.40779640195195394,0.2831982253464348,0.5688245470022667,1.1746249187286153,0.10677730127206711,0.08914861625658414,0.031185213243903973,0.01042542909593877,0.7322350626997787,0.6078047042052744,0.9393299920865207,0.9939368061485909,0.26592082616179,0.33178902352102635,0.05943902224566957,0.005550811272416738
row_sim_1335,1.0578419153767185,1.0154878742164974,1.2526714122366456,0.4518389528950209,0.03816026400867817,0.02670314836938866,0.020448744348072447,0.010401802574493007,0.9184439272312734,0.8392918782977464,0.968631821981609,0.9940691927512356,0.07846862679903102,0.07056560974407022,0.029656462720433104,0.0054914881933003845
row_sim_1336,0.5425414019307896,0.11139220338330519,1.3096813749151235,0.8945231156371583,0.06120852322445886,0.12844854822008384,0.017405152149097537,0.010391194467353464,0.8563790560471977,0.4475419664268585,0.9769431959574414,0.9942043075082262,0.1416543756145526,0.49610311750599523,0.021964906934816283,0.0053843852826802275
row_sim_1337,0.4822773232313553,0.15065397060158003,1.0989437795855665,1.1356694033461385,0.08043648179349418,0.12465863887128276,0.020798354982198453,0.010517274774462437,0.8038537254668019,0.4686841601225819,0.9675022730224705,0.9938012346928449,0.19411799797172344,0.4801762114537445,0.03114690219509027,0.005945754478291671
row_sim_1338,1.0159590455667826,0.3454824078727578,1.3741632848374772,1.1420791275802706,0.05016924414435634,0.06457167982310104,0.023138609654792548,0.011243013860634121,0.8853653732519204,0.6948363636363636,0.9606170598911071,0.9903656667396541,0.111039984242663,0.2290909090909091,0.037241379310344824,0.009108824173417998
row_sim_1339,1.003746669196757,0.993868688961592,1.3613186651328797,1.3960453429908295,0.05879993704056335,0.03629327833218523,0.02803236843369015,0.011702199561353417,0.8620724144828966,0.8082753789963476,0.94809509746013,0.9882043629645421,0.134126825365073,0.11042177415319958,0.04994831659775546,0.011085056491153272
row_sim_1340,0.913674256114848,0.6541706458956952,0.5774142703611536,1.2376643195670476,0.04921820484372345,0.037620858629846404,0.03391276810669641,0.011488159866190027,0.8890120855970729,0.8021770353012322,0.9318713703735807,0.9893441634163014,0.1085486195808848,0.11641091541310757,0.06665510964722199,0.010173308134625436
row_sim_1341,0.9846777427597837,0.1620357438677978,0.25616971887178946,1.3552695479020271,0.04762158290698677,0.11282825330478631,0.06118844826340707,0.010627354845102983,0.8927910030640762,0.5177865612648221,0.8577235772357723,0.9933075806411928,0.10451530354557392,0.4310380694820054,0.14148964070285863,0.006421770046502473
row_sim_1342,1.3325223147515264,1.43015705061133,0.6703839026260694,1.1868883160790253,0.04221516457669852,0.027188427605438194,0.0349612862732911,0.011618971786615624,0.9075237454191908,0.8416319675286049,0.9294416623065999,0.9890855457227139,0.08873681848777204,0.07127611183036495,0.06883922565214141,0.010745891276864728
row_sim_1343,1.2509262896057662,0.50776051346538,0.2607396812793562,1.4956882243768008,0.04770399971449085,0.052668454914592946,0.07594974700704957,0.01172576091310676,0.8919416116776645,0.7453101736972705,0.8175391669850974,0.9883864508593359,0.10425914817036593,0.17875930521091812,0.1815055406954528,0.01121308192891707
row_sim_1344,0.09381784543945736,0.9161370821315924,0.9928077975634779,1.03859454585599,0.2086004069349009,0.026237906198648478,0.02123218982492729,0.010557876740085318,0.4550054210336104,0.844031714999457,0.9663674125686721,0.9934573113739646,0.5431875677629201,0.06980196227508055,0.03259413104649605,0.006091468720791569
row_sim_1345,0.42066022875518005,1.0962899042333336,0.363779366757835,1.2521054708399395,0.09201400323446361,0.029491771469351974,0.05035865134501151,0.011265712413385478,0.7724708988359534,0.8309480401093893,0.8868703550784476,0.990335077279444,0.22548901956078243,0.08290793072014585,0.11161574456372145,0.009225608051439753
row_sim_1346,0.36771917742272003,1.0602237421603125,1.185949554459265,0.32397133817017365,0.051960431705207734,0.019064836500099432,0.015327018417007806,0.009879942198034323,0.8811625696047807,0.8743551261607729,0.9825684960556451,0.996537069101212,0.11639277468423197,0.039864928243129163,0.016456018322164728,0.0031481189988981583
row_sim_1347,0.395080407067274,1.179700421164832,0.1746985088706816,0.326603381076663,0.030677944365025897,0.014022228898634399,0.018799027693871064,0.009815720959737524,0.9388011035866566,0.8885543445994657,0.973965866358114,0.9963693764798737,0.05856533734637572,0.0189135320809126,0.026034133641886028,0.002841357537490134
row_sim_1348,0.7105198139753771,1.3987637966799173,0.8647228605948651,0.612132879901927,0.04155892821002333,0.019636956304439505,0.01994693120664426,0.010370207674273544,0.9098991879025483,0.8680234018879437,0.9697197341808725,0.9942509855453351,0.08772052646317557,0.041742938157280786,0.02860444958104594,0.005338370565045992
row_sim_1349,1.4686368222225912,0.7223813940208684,0.678915711846849,0.6468842594871991,0.025615837371786906,0.026994927898310143,0.0203466212733345,0.010681993108016381,0.9529857625729796,0.8355322862129145,0.9693665628245067,0.9929674361718391,0.04428283655980061,0.0725305410122164,0.029595015576323987,0.006650359272282525
row_sim_1350,0.5026611052798545,0.5222574741194973,1.0473637368977722,0.10921161614572765,0.03349868966895163,0.022667698132957905,0.01321486759657391,0.00970613274085107,0.9311637080867851,0.8541281727122435,0.9877861127139834,0.9977011494252873,0.06627218934911243,0.054653311290479435,0.010771302173494902,0.0022988505747126436
row_sim_1351,1.0386342521871623,0.34174652228251556,0.6071016046465147,0.2624815102124814,0.018675908011999146,0.025038469033566067,0.013043301423118193,0.009642240041021986,0.9720700985761227,0.8456140350877193,0.9883995821650448,0.9972340960523007,0.025803749758391857,0.06461988304093567,0.010280939029083513,0.0021372894141312546
row_sim_1352,0.8514890139050812,1.1075581451806025,0.5642505852817288,0.28695403743338127,0.026302583921692917,0.017455097509886105,0.016187206789597296,0.010172814592710648,0.9511548432712703,0.877031833941195,0.9800646551724138,0.995541073572286,0.04642941315107235,0.033094691341348105,0.01876795977011494,0.004458926427713943
row_sim_1353,0.3784330938002045,1.2362637318620802,0.438090665836786,1.1733187598662793,0.08390087116735909,0.024484469818232133,0.03795597193306458,0.011103201717938785,0.7934711070159274,0.8478374783344754,0.9207659672055957,0.9909878980345035,0.20297485849677505,0.06179209157966867,0.07785804380231624,0.008497124710325293
row_sim_1354,0.5302391398690061,0.32366220379729566,1.104597411459775,0.7293902927390498,0.05659876973511878,0.050094158865310885,0.0176635099272918,0.01050784823105724,0.8683757413430266,0.754182156133829,0.9759440813362382,0.9934893184130213,0.12894585804476755,0.16899008674101612,0.022739651416122005,0.00590030518819939
row_sim_1355,0.0953520143484693,1.441916508049378,0.26424249535455574,0.5624401158569825,0.13070454375386928,0.015707488774013983,0.02647439676905608,0.010190895366679114,0.6664204825209257,0.8833220752261232,0.9521887334050951,0.9949784196547145,0.3313638601674052,0.025965039458292833,0.046914244707570864,0.004482071713147411
row_sim_1356,0.6079522207437756,0.7596733539246993,1.1888938323845475,0.05883090552893381,0.036887504912618566,0.021974168621315224,0.015089517868036017,0.009366789400482297,0.9225510629428929,0.8581770319183942,0.9830842021521584,0.998220640569395,0.07544810337640684,0.051859164198749585,0.015701545032031153,0.0008896797153024911
row_sim_1357,1.4020844744373082,0.9866847172943662,1.4284408747659567,1.2352148292539045,0.04643189079225243,0.03701589578568248,0.02656993901439591,0.011455260857265321,0.8950021604493734,0.8081645181092695,0.9518807064546833,0.9895130778088501,0.09966873109606798,0.1122365459382034,0.045193358479923854,0.0100345451554532
row_sim_1358,1.3953654162206646,0.9214507988567332,0.5680980251719036,0.6922253915147254,0.027454231502080262,0.024333818010666,0.023782587266708184,0.010773066439477803,0.9480762315713772,0.8501619870410367,0.9594233849439402,0.9925706866705135,0.04922689679971233,0.06090712742980561,0.0392418579818473,0.006996537795729948
row_sim_1359,1.0041468500569637,0.6690511966611876,1.1109255360282944,0.18317962331604287,0.02969265608261477,0.02544517604591017,0.015874837268021143,0.010014139123566362,0.9419685474551576,0.846367457220054,0.9807073954983923,0.9959049959049959,0.055619755815706176,0.06642149504653257,0.017774205073240443,0.003822003822003822
row_sim_1360,1.2534806410280888,0.34607352748090603,1.4187240338108478,0.27554140990903847,0.02952459972582683,0.04405670551628555,0.016726271031140365,0.009951669854081592,0.94252143537631,0.7796511627906977,0.978546224417784,0.9959729086582464,0.05501746586217847,0.1438953488372093,0.020077628793225125,0.003477942522423577
row_sim_1361,0.2372880843484768,1.2272203603517196,1.2371176501693708,1.1212011588278086,0.12565839134229229,0.026714231806639527,0.022920737993054684,0.011203637110823048,0.6813664596273292,0.8444453517331483,0.961365861618799,0.9905334866849509,0.31718426501035196,0.07108153349936716,0.03679830287206266,0.0089356807927099
row_sim_1362,1.4427691726618217,0.4422824615938532,1.248640671535917,0.5604587685629603,0.028784247760349768,0.03958848203858665,0.018177908065152758,0.010377554693224614,0.9437768459807732,0.7898911484262932,0.9748240628956745,0.9944293388155713,0.052848230722029044,0.12488397603577757,0.02390977886399105,0.0053053916042177865
row_sim_1363,0.829228007075544,0.6961200430669267,0.0584825328767305,0.8829701806317787,0.0334065447290066,0.024853791383855912,0.11858008363257902,0.010584170909656356,0.9319197776972333,0.8477076218847635,0.7017994858611826,0.993218040013564,0.06584511296363417,0.06372157233161374,0.2982005141388175,0.006216796654233073
row_sim_1364,1.1338835372577318,0.3031009561841433,1.4009009997449042,0.8190793321568306,0.03889452026529101,0.058343199338783215,0.019886364423044773,0.010817528748389262,0.916758259520269,0.7215705051472349,0.9696007495705585,0.9924640021531422,0.08017068597659534,0.2024180033516878,0.028265056478059446,0.0072668550666128385
